timestamp,label,score,layers,syn_count,rst_count,pkt_count,byte_count,pkt_rate,layer_coverage,connect_rate,cookie
10:52:59.861,stream,3.468,XT..,0,0,2903,191862,13.15,2,0,2
10:52:59.980,stream,3.468,XT..,0,0,2904,191928,13.15,2,0,2
10:53:00.041,stream,3.468,XT..,0,0,2905,191994,13.15,2,0,2
10:53:00.081,stream,3.468,XT..,0,0,2906,192060,13.15,2,0,2
10:53:00.101,stream,3.467,XT..,0,0,2907,192126,13.15,2,0,2
10:53:00.161,stream,3.466,XT..,0,0,2908,192192,13.15,2,0,2
10:53:00.241,stream,3.466,XT..,0,0,2909,192258,13.16,2,0,2
10:53:00.261,stream,3.466,XT..,0,0,2910,192324,13.16,2,0,2
10:53:00.341,stream,3.465,XT..,0,0,2911,192390,13.16,2,0,2
10:53:00.361,stream,3.465,XT..,0,0,2912,192456,13.16,2,0,2
10:53:00.421,stream,3.464,XT..,0,0,2913,192522,13.16,2,0,2
10:53:00.461,stream,3.464,XT..,0,0,2914,192588,13.16,2,0,2
10:53:00.481,stream,2.149,XT..,0,0,360,23760,1.64,2,0,4097
10:53:00.581,stream,3.463,XT..,0,0,2915,192654,13.16,2,0,2
10:53:00.641,stream,3.463,XT..,0,0,2916,192720,13.16,2,0,2
10:53:00.701,stream,3.463,XT..,0,0,2917,192786,13.16,2,0,2
10:53:00.821,stream,3.462,XT..,0,0,2918,192852,13.16,2,0,2
10:53:00.841,stream,3.462,XT..,0,0,2919,192918,13.16,2,0,2
10:53:01.041,stream,3.462,XT..,0,0,2920,192984,13.17,2,0,2
10:53:01.061,stream,3.462,XT..,0,0,2921,193050,13.16,2,0,2
10:53:01.221,stream,3.462,XT..,0,0,2922,193116,13.16,2,0,2
10:53:01.281,stream,3.462,XT..,0,0,2923,193182,13.16,2,0,2
10:53:01.341,stream,3.462,XT..,0,0,2924,193248,13.16,2,0,2
10:53:01.361,stream,3.461,XT..,0,0,2925,193314,13.16,2,0,2
10:53:01.421,stream,3.461,XT..,0,0,2926,193380,13.16,2,0,2
10:53:01.441,stream,3.460,XT..,0,0,2927,193446,13.16,2,0,2
10:53:01.461,stream,3.460,XT..,0,0,2928,193512,13.17,2,0,2
10:53:01.521,stream,3.459,XT..,0,0,2929,193578,13.17,2,0,2
10:53:01.580,stream,3.459,XT..,0,0,2930,193644,13.17,2,0,2
10:53:01.701,stream,3.458,XT..,0,0,2931,193710,13.17,2,0,2
10:53:01.741,stream,2.313,XT..,0,0,133,8778,0.60,2,0,1
10:53:01.801,stream,3.458,XT..,0,0,2932,193776,13.17,2,0,2
10:53:01.921,stream,3.458,XT..,0,0,2933,193842,13.17,2,0,2
10:53:02.001,stream,3.458,XT..,0,0,2934,193908,13.16,2,0,2
10:53:02.001,stream,2.165,XT..,0,0,363,23958,1.63,2,0,4097
10:53:02.041,stream,3.458,XT..,0,0,2935,193974,13.16,2,0,2
10:53:02.061,stream,3.457,XT..,0,0,2936,194040,13.17,2,0,2
10:53:02.141,stream,3.456,XT..,0,0,2937,194106,13.17,2,0,2
10:53:02.201,stream,3.456,XT..,0,0,2938,194172,13.17,2,0,2
10:53:02.260,stream,3.456,XT..,0,0,2939,194238,13.17,2,0,2
10:53:02.341,stream,3.455,XT..,0,0,2940,194304,13.17,2,0,2
10:53:02.400,stream,3.455,XT..,0,0,2941,194370,13.17,2,0,2
10:53:02.501,stream,3.455,XT..,0,0,2942,194436,13.17,2,0,2
10:53:02.620,stream,3.455,XT..,0,0,2943,194502,13.17,2,0,2
10:53:02.661,stream,3.455,XT..,0,0,2944,194568,13.17,2,0,2
10:53:02.741,stream,3.454,XT..,0,0,2945,194634,13.17,2,0,2
10:53:02.861,stream,3.454,XT..,0,0,2946,194700,13.17,2,0,2
10:53:02.961,stream,3.454,XT..,0,0,2947,194766,13.17,2,0,2
10:53:02.981,stream,3.454,XT..,0,0,2948,194832,13.17,2,0,2
10:53:03.061,stream,3.453,XT..,0,0,2949,194898,13.17,2,0,2
10:53:03.221,stream,3.453,XT..,0,0,2950,194964,13.17,2,0,2
10:53:03.261,stream,3.454,XT..,0,0,2951,195030,13.16,2,0,2
10:53:03.341,stream,3.453,XT..,0,0,2952,195096,13.17,2,0,2
10:53:03.361,stream,3.453,XT..,0,0,2953,195162,13.17,2,0,2
10:53:03.461,stream,3.452,XT..,0,0,2954,195228,13.17,2,0,2
10:53:03.501,stream,2.165,XT..,0,0,365,24090,1.63,2,0,4097
10:53:03.561,stream,3.452,XT..,0,0,2955,195294,13.17,2,0,2
10:53:03.681,stream,3.452,XT..,0,0,2956,195360,13.17,2,0,2
10:53:03.741,stream,3.452,XT..,0,0,2957,195426,13.16,2,0,2
10:53:03.761,stream,2.312,XT..,0,0,134,8844,0.60,2,0,1
10:53:03.881,stream,3.451,XT..,0,0,2958,195492,13.16,2,0,2
10:53:03.941,stream,3.451,XT..,0,0,2959,195558,13.16,2,0,2
10:53:03.961,stream,3.451,XT..,0,0,2960,195624,13.16,2,0,2
10:53:04.060,stream,3.450,XT..,0,0,2961,195690,13.17,2,0,2
10:53:04.181,stream,3.450,XT..,0,0,2962,195756,13.16,2,0,2
10:53:04.281,stream,3.450,XT..,0,0,2963,195822,13.16,2,0,2
10:53:04.341,stream,3.450,XT..,0,0,2964,195888,13.16,2,0,2
10:53:04.401,stream,3.450,XT..,0,0,2965,195954,13.16,2,0,2
10:53:04.481,stream,3.450,XT..,0,0,2966,196020,13.16,2,0,2
10:53:04.620,stream,3.449,XT..,0,0,2967,196086,13.16,2,0,2
10:53:04.661,stream,3.450,XT..,0,0,2968,196152,13.16,2,0,2
10:53:04.780,stream,3.449,XT..,0,0,2969,196218,13.16,2,0,2
10:53:04.881,stream,3.449,XT..,0,0,2970,196284,13.16,2,0,2
10:53:04.901,stream,3.449,XT..,0,0,2971,196350,13.16,2,0,2
10:53:05.021,stream,3.448,XT..,0,0,2972,196416,13.16,2,0,2
10:53:05.021,stream,2.149,XT..,0,0,366,24156,1.64,2,0,4097
10:53:05.081,stream,3.448,XT..,0,0,2973,196482,13.16,2,0,2
10:53:05.101,stream,3.448,XT..,0,0,2974,196548,13.16,2,0,2
10:53:05.141,stream,3.447,XT..,0,0,2975,196614,13.16,2,0,2
10:53:05.241,stream,3.447,XT..,0,0,2976,196680,13.16,2,0,2
10:53:05.341,stream,3.447,XT..,0,0,2977,196746,13.16,2,0,2
10:53:05.401,stream,3.447,XT..,0,0,2978,196812,13.16,2,0,2
10:53:05.461,stream,3.446,XT..,0,0,2979,196878,13.16,2,0,2
10:53:05.521,stream,3.446,XT..,0,0,2980,196944,13.16,2,0,2
10:53:05.561,stream,3.447,XT..,0,0,2982,197120,13.17,2,0,2
10:53:05.601,stream,1.953,XT..,0,0,316,38938,1.50,2,0,2722
10:53:05.601,stream,3.445,XT..,0,0,2982,197120,13.17,2,0,2
10:53:05.621,stream,2.061,XT..,0,0,326,39598,1.48,2,0,2722
10:53:05.661,stream,3.445,XT..,0,0,2983,197186,13.17,2,0,2
10:53:05.721,stream,3.445,XT..,0,0,2984,197252,13.17,2,0,2
10:53:05.761,stream,2.310,XT..,0,0,135,8910,0.60,2,0,1
10:53:05.861,stream,3.444,XT..,0,0,2985,197318,13.17,2,0,2
10:53:05.941,stream,2.054,XT..,0,0,334,40982,1.51,2,0,2722
10:53:06.061,stream,3.444,XT..,0,0,2986,197384,13.16,2,0,2
10:53:06.140,stream,3.445,XT..,0,0,2987,197450,13.16,2,0,2
10:53:06.201,stream,3.444,XT..,0,0,2988,197516,13.16,2,0,2
10:53:06.261,stream,3.444,XT..,0,0,2989,197582,13.16,2,0,2
10:53:06.341,stream,3.444,XT..,0,0,2990,197648,13.16,2,0,2
10:53:06.361,stream,3.443,XT..,0,0,2991,197714,13.16,2,0,2
10:53:06.421,stream,3.443,XT..,0,0,2992,197780,13.16,2,0,2
10:53:06.481,stream,3.442,XT..,0,0,2993,197846,13.16,2,0,2
10:53:06.521,stream,2.160,XT..,0,0,370,24420,1.63,2,0,4097
10:53:06.621,stream,3.442,XT..,0,0,2994,197912,13.16,2,0,2
10:53:06.821,stream,3.442,XT..,0,0,2995,197978,13.16,2,0,2
10:53:06.961,stream,3.443,XT..,0,0,2996,198044,13.15,2,0,2
10:53:07.081,stream,3.443,XT..,0,0,2997,198110,13.15,2,0,2
10:53:07.221,stream,3.443,XT..,0,0,2998,198176,13.15,2,0,2
10:53:07.281,stream,3.443,XT..,0,0,2999,198242,13.14,2,0,2
10:53:07.341,stream,3.443,XT..,0,0,3000,198308,13.14,2,0,2
10:53:07.481,stream,3.443,XT..,0,0,3001,198374,13.14,2,0,2
10:53:07.561,stream,3.443,XT..,0,0,3002,198440,13.14,2,0,2
10:53:07.681,stream,3.443,XT..,0,0,3003,198506,13.14,2,0,2
10:53:07.761,stream,2.335,XT..,0,0,137,9042,0.60,2,0,1
10:53:07.821,stream,3.442,XT..,0,0,3004,198572,13.14,2,0,2
10:53:07.881,stream,3.443,XT..,0,0,3005,198638,13.14,2,0,2
10:53:08.020,stream,3.442,XT..,0,0,3006,198704,13.14,2,0,2
10:53:08.043,stream,2.148,XT..,0,0,371,24486,1.64,2,0,4097
10:53:08.081,stream,3.442,XT..,0,0,3007,198770,13.13,2,0,2
10:53:08.141,stream,3.442,XT..,0,0,3008,198836,13.13,2,0,2
10:53:08.281,stream,3.442,XT..,0,0,3009,198902,13.13,2,0,2
10:53:08.341,stream,3.442,XT..,0,0,3010,198968,13.13,2,0,2
10:53:08.421,stream,3.441,XT..,0,0,3011,199034,13.13,2,0,2
10:53:08.481,stream,3.441,XT..,0,0,3012,199100,13.13,2,0,2
10:53:08.621,stream,3.441,XT..,0,0,3013,199166,13.13,2,0,2
10:53:08.741,stream,3.441,XT..,0,0,3014,199232,13.13,2,0,2
10:53:09.021,stream,3.441,XT..,0,0,3015,199298,13.13,2,0,2
10:53:09.081,stream,3.442,XT..,0,0,3016,199364,13.11,2,0,2
10:53:09.221,stream,3.442,XT..,0,0,3017,199430,13.11,2,0,2
10:53:09.301,stream,3.442,XT..,0,0,3018,199496,13.11,2,0,2
10:53:09.381,stream,3.442,XT..,0,0,3019,199562,13.11,2,0,2
10:53:09.400,stream,3.442,XT..,0,0,3020,199628,13.11,2,0,2
10:53:09.461,stream,3.441,XT..,0,0,3021,199694,13.11,2,0,2
10:53:09.541,stream,2.168,XT..,0,0,375,24750,1.63,2,0,4097
10:53:09.600,stream,3.441,XT..,0,0,3022,199760,13.11,2,0,2
10:53:09.661,stream,3.441,XT..,0,0,3023,199826,13.11,2,0,2
10:53:09.721,stream,3.441,XT..,0,0,3024,199892,13.11,2,0,2
10:53:09.760,stream,2.316,XT..,0,0,138,9108,0.60,2,0,1
10:53:09.861,stream,3.440,XT..,0,0,3025,199958,13.11,2,0,2
10:53:09.921,stream,3.440,XT..,0,0,3026,200024,13.11,2,0,2
10:53:10.061,stream,3.440,XT..,0,0,3027,200090,13.11,2,0,2
10:53:10.201,stream,3.440,XT..,0,0,3028,200156,13.11,2,0,2
10:53:10.261,stream,3.440,XT..,0,0,3029,200222,13.10,2,0,2
10:53:10.361,stream,3.440,XT..,0,0,3030,200288,13.10,2,0,2
10:53:10.441,stream,3.440,XT..,0,0,3031,200354,13.10,2,0,2
10:53:10.601,stream,3.440,XT..,0,0,3032,200420,13.10,2,0,2
10:53:10.661,stream,3.440,XT..,0,0,3033,200486,13.10,2,0,2
10:53:10.801,stream,3.440,XT..,0,0,3034,200552,13.10,2,0,2
10:53:10.941,stream,3.440,XT..,0,0,3035,200618,13.10,2,0,2
10:53:11.061,stream,2.171,XT..,0,0,378,24948,1.64,2,0,4097
10:53:11.081,stream,3.440,XT..,0,0,3036,200684,13.09,2,0,2
10:53:11.161,stream,3.440,XT..,0,0,3037,200750,13.09,2,0,2
10:53:11.221,stream,3.440,XT..,0,0,3038,200816,13.09,2,0,2
10:53:11.301,stream,3.440,XT..,0,0,3039,200882,13.09,2,0,2
10:53:11.362,stream,3.439,XT..,0,0,3040,200948,13.09,2,0,2
10:53:11.381,stream,3.439,XT..,0,0,3041,201014,13.09,2,0,2
10:53:11.440,stream,3.438,XT..,0,0,3042,201080,13.09,2,0,2
10:53:11.501,stream,3.438,XT..,0,0,3043,201146,13.09,2,0,2
10:53:11.581,stream,3.438,XT..,0,0,3044,201212,13.09,2,0,2
10:53:11.641,stream,3.437,XT..,0,0,3045,201278,13.10,2,0,2
10:53:11.722,stream,3.437,XT..,0,0,3046,201344,13.10,2,0,2
10:53:11.761,stream,2.319,XT..,0,0,139,9174,0.60,2,0,1
10:53:11.861,stream,3.437,XT..,0,0,3047,201410,13.10,2,0,2
10:53:11.981,stream,3.437,XT..,0,0,3048,201476,13.09,2,0,2
10:53:12.062,stream,3.437,XT..,0,0,3049,201542,13.09,2,0,2
10:53:12.121,stream,3.437,XT..,0,0,3050,201608,13.09,2,0,2
10:53:12.201,stream,3.436,XT..,0,0,3051,201674,13.09,2,0,2
10:53:12.261,stream,3.436,XT..,0,0,3052,201740,13.09,2,0,2
10:53:12.381,stream,3.436,XT..,0,0,3053,201806,13.09,2,0,2
10:53:12.401,stream,3.436,XT..,0,0,3054,201872,13.09,2,0,2
10:53:12.481,stream,3.437,XT..,0,0,3056,202048,13.09,2,0,2
10:53:12.581,stream,3.437,XT..,0,0,3057,202114,13.09,2,0,2
10:53:12.581,stream,2.152,XT..,0,0,379,25014,1.64,2,0,4097
10:53:12.621,stream,3.436,XT..,0,0,3058,202180,13.09,2,0,2
10:53:12.681,stream,3.436,XT..,0,0,3059,202246,13.10,2,0,2
10:53:12.860,stream,3.436,XT..,0,0,3060,202312,13.10,2,0,2
10:53:12.960,stream,3.436,XT..,0,0,3061,202378,13.09,2,0,2
10:53:13.081,stream,3.436,XT..,0,0,3062,202444,13.09,2,0,2
10:53:13.241,stream,3.436,XT..,0,0,3063,202510,13.09,2,0,2
10:53:13.301,stream,3.436,XT..,0,0,3064,202576,13.08,2,0,2
10:53:13.361,stream,3.436,XT..,0,0,3065,202642,13.08,2,0,2
10:53:13.420,stream,3.436,XT..,0,0,3066,202708,13.08,2,0,2
10:53:13.441,stream,3.435,XT..,0,0,3067,202774,13.09,2,0,2
10:53:13.541,stream,3.435,XT..,0,0,3068,202840,13.09,2,0,2
10:53:13.601,stream,3.435,XT..,0,0,3069,202906,13.09,2,0,2
10:53:13.660,stream,3.434,XT..,0,0,3070,202972,13.09,2,0,2
10:53:13.681,stream,3.434,XT..,0,0,3071,203038,13.09,2,0,2
10:53:13.761,stream,2.340,XT..,0,0,141,9306,0.60,2,0,1
10:53:13.781,stream,3.433,XT..,0,0,3072,203104,13.09,2,0,2
10:53:14.060,stream,3.433,XT..,0,0,3073,203170,13.09,2,0,2
10:53:14.081,stream,2.171,XT..,0,0,382,25212,1.63,2,0,4097
10:53:14.161,stream,3.434,XT..,0,0,3074,203236,13.08,2,0,2
10:53:14.281,stream,3.434,XT..,0,0,3075,203302,13.08,2,0,2
10:53:14.301,stream,3.434,XT..,0,0,3076,203368,13.08,2,0,2
10:53:14.361,stream,3.433,XT..,0,0,3077,203434,13.08,2,0,2
10:53:14.381,stream,3.433,XT..,0,0,3078,203500,13.08,2,0,2
10:53:14.401,stream,3.433,XT..,0,0,3079,203566,13.08,2,0,2
10:53:14.501,stream,3.432,XT..,0,0,3080,203632,13.09,2,0,2
10:53:14.601,stream,3.432,XT..,0,0,3081,203698,13.09,2,0,2
10:53:14.781,stream,3.432,XT..,0,0,3082,203764,13.08,2,0,2
10:53:14.880,stream,3.432,XT..,0,0,3083,203830,13.08,2,0,2
10:53:14.901,stream,3.432,XT..,0,0,3084,203896,13.08,2,0,2
10:53:15.001,stream,3.432,XT..,0,0,3085,203962,13.08,2,0,2
10:53:15.061,stream,3.432,XT..,0,0,3086,204028,13.08,2,0,2
10:53:15.101,stream,3.431,XT..,0,0,3087,204094,13.08,2,0,2
10:53:15.221,stream,3.431,XT..,0,0,3088,204160,13.08,2,0,2
10:53:15.281,stream,3.431,XT..,0,0,3089,204226,13.08,2,0,2
10:53:15.359,stream,3.432,XT..,0,0,3091,204358,13.08,2,0,2
10:53:15.441,stream,3.431,XT..,0,0,3092,204424,13.08,2,0,2
10:53:15.501,stream,3.431,XT..,0,0,3093,204490,13.08,2,0,2
10:53:15.520,stream,3.431,XT..,0,0,3094,204556,13.08,2,0,2
10:53:15.561,stream,3.430,XT..,0,0,3095,204622,13.09,2,0,2
10:53:15.601,stream,2.169,XT..,0,0,385,25410,1.63,2,0,4097
10:53:15.621,stream,3.430,XT..,0,0,3096,204688,13.09,2,0,2
10:53:15.680,stream,3.429,XT..,0,0,3097,204754,13.09,2,0,2
10:53:15.721,stream,3.429,XT..,0,0,3098,204820,13.09,2,0,2
10:53:15.781,stream,2.338,XT..,0,0,143,9438,0.60,2,0,1
10:53:15.841,stream,3.428,XT..,0,0,3099,204886,13.09,2,0,2
10:53:15.961,stream,3.428,XT..,0,0,3100,204952,13.09,2,0,2
10:53:16.081,stream,3.428,XT..,0,0,3101,205018,13.09,2,0,2
10:53:16.141,stream,3.428,XT..,0,0,3102,205084,13.09,2,0,2
10:53:16.181,stream,3.428,XT..,0,0,3103,205150,13.09,2,0,2
10:53:16.294,stream,2.072,XT..,0,0,335,41048,1.45,2,0,2722
10:53:16.301,stream,2.071,XT..,0,0,335,41048,1.45,2,0,2722
10:53:16.301,stream,3.427,XT..,0,0,3104,205216,13.09,2,0,2
10:53:16.359,stream,3.429,XT..,0,0,3106,205348,13.09,2,0,2
10:53:16.381,stream,3.428,XT..,0,0,3107,205414,13.09,2,0,2
10:53:16.421,stream,3.428,XT..,0,0,3108,205480,13.09,2,0,2
10:53:16.561,stream,3.427,XT..,0,0,3109,205546,13.10,2,0,2
10:53:16.601,stream,2.060,XT..,0,0,348,42762,1.50,2,0,2722
10:53:16.601,stream,3.427,XT..,0,0,3110,205612,13.09,2,0,2
10:53:16.660,stream,3.427,XT..,0,0,3111,205678,13.10,2,0,2
10:53:16.741,stream,3.426,XT..,0,0,3112,205744,13.10,2,0,2
10:53:16.901,stream,3.426,XT..,0,0,3113,205810,13.10,2,0,2
10:53:17.041,stream,3.426,XT..,0,0,3114,205876,13.09,2,0,2
10:53:17.101,stream,2.151,XT..,0,0,386,25476,1.64,2,0,4097
10:53:17.141,stream,3.426,XT..,0,0,3115,205942,13.09,2,0,2
10:53:17.260,stream,3.426,XT..,0,0,3116,206008,13.09,2,0,2
10:53:17.361,stream,3.426,XT..,0,0,3117,206074,13.08,2,0,2
10:53:17.380,stream,3.426,XT..,0,0,3118,206140,13.08,2,0,2
10:53:17.401,stream,3.426,XT..,0,0,3119,206206,13.09,2,0,2
10:53:17.481,stream,3.425,XT..,0,0,3120,206272,13.09,2,0,2
10:53:17.581,stream,3.425,XT..,0,0,3121,206338,13.09,2,0,2
10:53:17.640,stream,3.425,XT..,0,0,3122,206404,13.09,2,0,2
10:53:17.701,stream,3.425,XT..,0,0,3123,206470,13.09,2,0,2
10:53:17.761,stream,3.424,XT..,0,0,3124,206536,13.09,2,0,2
10:53:17.780,stream,2.316,XT..,0,0,144,9504,0.61,2,0,1
10:53:17.860,stream,3.424,XT..,0,0,3125,206602,13.09,2,0,2
10:53:17.981,stream,3.424,XT..,0,0,3126,206668,13.09,2,0,2
10:53:18.041,stream,3.424,XT..,0,0,3127,206734,13.09,2,0,2
10:53:18.101,stream,3.424,XT..,0,0,3128,206800,13.09,2,0,2
10:53:18.161,stream,3.423,XT..,0,0,3129,206866,13.09,2,0,2
10:53:18.261,stream,3.423,XT..,0,0,3130,206932,13.09,2,0,2
10:53:18.321,stream,3.423,XT..,0,0,3131,206998,13.09,2,0,2
10:53:18.381,stream,3.422,XT..,0,0,3132,207064,13.09,2,0,2
10:53:18.397,stream,3.423,XT..,0,0,3134,207196,13.09,2,0,2
10:53:18.461,stream,3.423,XT..,0,0,3135,207262,13.10,2,0,2
10:53:18.560,stream,3.422,XT..,0,0,3136,207328,13.10,2,0,2
10:53:18.601,stream,3.422,XT..,0,0,3137,207394,13.10,2,0,2
10:53:18.621,stream,2.148,XT..,0,0,388,25608,1.64,2,0,4097
10:53:18.641,stream,3.422,XT..,0,0,3138,207460,13.10,2,0,2
10:53:18.681,stream,3.421,XT..,0,0,3139,207526,13.10,2,0,2
10:53:18.801,stream,3.421,XT..,0,0,3140,207592,13.10,2,0,2
10:53:19.041,stream,3.421,XT..,0,0,3141,207658,13.10,2,0,2
10:53:19.081,stream,3.422,XT..,0,0,3142,207724,13.09,2,0,2
10:53:19.201,stream,3.421,XT..,0,0,3143,207790,13.09,2,0,2
10:53:19.261,stream,3.421,XT..,0,0,3144,207856,13.09,2,0,2
10:53:19.321,stream,3.421,XT..,0,0,3145,207922,13.09,2,0,2
10:53:19.377,stream,3.422,XT..,0,0,3147,208054,13.09,2,0,2
10:53:19.441,stream,3.421,XT..,0,0,3148,208120,13.10,2,0,2
10:53:19.581,stream,3.421,XT..,0,0,3149,208186,13.10,2,0,2
10:53:19.680,stream,3.421,XT..,0,0,3150,208252,13.10,2,0,2
10:53:19.781,stream,2.318,XT..,0,0,145,9570,0.61,2,0,1
10:53:19.797,stream,3.423,XT..,0,0,3152,208384,13.09,2,0,2
10:53:19.901,stream,3.422,XT..,0,0,3153,208450,13.10,2,0,2
10:53:20.001,stream,3.422,XT..,0,0,3154,208516,13.09,2,0,2
10:53:20.061,stream,3.422,XT..,0,0,3155,208582,13.09,2,0,2
10:53:20.121,stream,2.164,XT..,0,0,394,26004,1.64,2,0,4097
10:53:20.181,stream,3.422,XT..,0,0,3156,208648,13.09,2,0,2
10:53:20.281,stream,3.422,XT..,0,0,3157,208714,13.09,2,0,2
10:53:20.368,stream,3.423,XT..,0,0,3159,208846,13.09,2,0,2
10:53:20.403,stream,3.423,XT..,0,0,3160,208912,13.09,2,0,2
10:53:20.420,stream,3.422,XT..,0,0,3161,208978,13.10,2,0,2
10:53:20.501,stream,3.421,XT..,0,0,3162,209044,13.10,2,0,2
10:53:20.621,stream,3.421,XT..,0,0,3163,209110,13.10,2,0,2
10:53:20.720,stream,3.421,XT..,0,0,3164,209176,13.10,2,0,2
10:53:20.901,stream,3.421,XT..,0,0,3165,209242,13.10,2,0,2
10:53:21.000,stream,3.422,XT..,0,0,3166,209308,13.09,2,0,2
10:53:21.022,stream,3.422,XT..,0,0,3167,209374,13.09,2,0,2
10:53:21.060,stream,3.421,XT..,0,0,3168,209440,13.09,2,0,2
10:53:21.241,stream,3.421,XT..,0,0,3169,209506,13.09,2,0,2
10:53:21.373,stream,3.423,XT..,0,0,3171,209638,13.09,2,0,2
10:53:21.401,stream,3.423,XT..,0,0,3172,209704,13.09,2,0,2
10:53:21.461,stream,3.422,XT..,0,0,3173,209770,13.09,2,0,2
10:53:21.561,stream,3.422,XT..,0,0,3174,209836,13.09,2,0,2
10:53:21.621,stream,3.421,XT..,0,0,3175,209902,13.09,2,0,2
10:53:21.641,stream,2.165,XT..,0,0,397,26202,1.64,2,0,4097
10:53:21.681,stream,3.421,XT..,0,0,3176,209968,13.09,2,0,2
10:53:21.781,stream,2.319,XT..,0,0,146,9636,0.61,2,0,1
10:53:21.961,stream,3.420,XT..,0,0,3177,210034,13.09,2,0,2
10:53:22.081,stream,3.422,XT..,0,0,3178,210100,13.08,2,0,2
10:53:22.181,stream,3.422,XT..,0,0,3179,210166,13.08,2,0,2
10:53:22.221,stream,3.422,XT..,0,0,3180,210232,13.08,2,0,2
10:53:22.300,stream,3.421,XT..,0,0,3181,210298,13.08,2,0,2
10:53:22.375,stream,3.423,XT..,0,0,3183,210430,13.08,2,0,2
10:53:22.401,stream,3.422,XT..,0,0,3184,210496,13.08,2,0,2
10:53:22.461,stream,3.421,XT..,0,0,3185,210562,13.09,2,0,2
10:53:22.621,stream,3.421,XT..,0,0,3186,210628,13.09,2,0,2
10:53:22.682,stream,3.421,XT..,0,0,3187,210694,13.08,2,0,2
10:53:22.801,stream,3.421,XT..,0,0,3188,210760,13.08,2,0,2
10:53:22.841,stream,3.421,XT..,0,0,3189,210826,13.08,2,0,2
10:53:22.921,stream,3.421,XT..,0,0,3190,210892,13.09,2,0,2
10:53:23.041,stream,3.420,XT..,0,0,3191,210958,13.08,2,0,2
10:53:23.141,stream,2.151,XT..,0,0,399,26334,1.65,2,0,4097
10:53:23.161,stream,3.420,XT..,0,0,3192,211024,13.08,2,0,2
10:53:23.261,stream,3.420,XT..,0,0,3193,211090,13.08,2,0,2
10:53:23.382,stream,3.420,XT..,0,0,3194,211156,13.08,2,0,2
10:53:23.398,stream,3.422,XT..,0,0,3196,211288,13.08,2,0,2
10:53:23.441,stream,3.421,XT..,0,0,3197,211354,13.08,2,0,2
10:53:23.461,stream,3.420,XT..,0,0,3198,211420,13.09,2,0,2
10:53:23.521,stream,3.420,XT..,0,0,3199,211486,13.09,2,0,2
10:53:23.560,stream,3.419,XT..,0,0,3200,211552,13.09,2,0,2
10:53:23.621,stream,3.419,XT..,0,0,3201,211618,13.09,2,0,2
10:53:23.701,stream,3.419,XT..,0,0,3202,211684,13.09,2,0,2
10:53:23.761,stream,3.418,XT..,0,0,3203,211750,13.09,2,0,2
10:53:23.781,stream,2.319,XT..,0,0,147,9702,0.61,2,0,1
10:53:23.881,stream,3.418,XT..,0,0,3204,211816,13.09,2,0,2
10:53:24.058,stream,3.420,XT..,0,0,3206,211948,13.09,2,0,2
10:53:24.120,stream,3.420,XT..,0,0,3207,212014,13.09,2,0,2
10:53:24.201,stream,3.419,XT..,0,0,3208,212080,13.09,2,0,2
10:53:24.241,stream,3.419,XT..,0,0,3209,212146,13.09,2,0,2
10:53:24.300,stream,3.419,XT..,0,0,3210,212212,13.09,2,0,2
10:53:24.395,stream,3.420,XT..,0,0,3212,212344,13.09,2,0,2
10:53:24.421,stream,3.419,XT..,0,0,3213,212410,13.09,2,0,2
10:53:24.460,stream,3.419,XT..,0,0,3214,212476,13.10,2,0,2
10:53:24.600,stream,3.418,XT..,0,0,3215,212542,13.10,2,0,2
10:53:24.642,stream,3.418,XT..,0,0,3216,212608,13.10,2,0,2
10:53:24.661,stream,2.165,XT..,0,0,401,26466,1.64,2,0,4097
10:53:24.841,stream,3.418,XT..,0,0,3217,212674,13.10,2,0,2
10:53:24.941,stream,3.418,XT..,0,0,3218,212740,13.09,2,0,2
10:53:25.061,stream,3.418,XT..,0,0,3219,212806,13.09,2,0,2
10:53:25.201,stream,3.419,XT..,0,0,3220,212872,13.09,2,0,2
10:53:25.241,stream,3.419,XT..,0,0,3221,212938,13.09,2,0,2
10:53:25.261,stream,3.418,XT..,0,0,3222,213004,13.09,2,0,2
10:53:25.322,stream,3.418,XT..,0,0,3223,213070,13.09,2,0,2
10:53:25.381,stream,3.417,XT..,0,0,3224,213136,13.09,2,0,2
10:53:25.401,stream,3.417,XT..,0,0,3225,213202,13.09,2,0,2
10:53:25.461,stream,3.416,XT..,0,0,3226,213268,13.10,2,0,2
10:53:25.561,stream,3.416,XT..,0,0,3227,213334,13.10,2,0,2
10:53:25.681,stream,3.416,XT..,0,0,3228,213400,13.09,2,0,2
10:53:25.800,stream,3.416,XT..,0,0,3229,213466,13.09,2,0,2
10:53:25.800,stream,2.321,XT..,0,0,148,9768,0.61,2,0,1
10:53:25.881,stream,3.416,XT..,0,0,3230,213532,13.09,2,0,2
10:53:25.921,stream,3.416,XT..,0,0,3231,213598,13.09,2,0,2
10:53:26.041,stream,3.415,XT..,0,0,3232,213664,13.09,2,0,2
10:53:26.181,stream,2.167,XT..,0,0,403,26598,1.64,2,0,4097
10:53:26.200,stream,3.415,XT..,0,0,3233,213730,13.09,2,0,2
10:53:26.260,stream,3.415,XT..,0,0,3234,213796,13.09,2,0,2
