timestamp,label,score,layers,syn_count,rst_count,pkt_count,byte_count,pkt_rate,layer_coverage,connect_rate,cookie
10:15:30.830,warmup,3.121,XT..,0,0,614,40560,12.47,2,0,2
10:15:31.073,warmup,3.124,XT..,0,0,616,40692,12.45,2,0,2
10:15:31.244,warmup,3.124,XT..,0,0,618,40824,12.45,2,0,2
10:15:31.311,warmup,3.121,XT..,0,0,620,40956,12.47,2,0,2
10:15:31.392,warmup,2.319,XT..,0,0,30,1980,0.65,2,0,1
10:15:31.498,warmup,3.119,XT..,0,0,622,41088,12.47,2,0,2
10:15:31.804,warmup,3.118,XT..,0,0,624,41220,12.47,2,0,2
10:15:31.990,warmup,3.126,XT..,0,0,626,41352,12.42,2,0,2
10:15:32.124,warmup,2.177,XT..,0,0,73,4818,1.51,2,0,4097
10:15:32.173,warmup,3.123,XT..,0,0,628,41484,12.43,2,0,2
10:15:32.276,warmup,3.123,XT..,0,0,630,41616,12.43,2,0,2
10:15:32.513,warmup,3.127,XT..,0,0,632,41748,12.40,2,0,2
10:15:32.621,warmup,3.125,XT..,0,0,634,41880,12.42,2,0,2
10:15:32.859,warmup,3.124,XT..,0,0,636,42012,12.42,2,0,2
10:15:33.036,warmup,3.127,XT..,0,0,638,42144,12.40,2,0,2
10:15:33.205,warmup,3.128,XT..,0,0,640,42276,12.39,2,0,2
10:15:33.313,warmup,3.123,XT..,0,0,642,42408,12.42,2,0,2
10:15:33.499,warmup,3.125,XT..,0,0,644,42540,12.41,2,0,2
10:15:33.634,warmup,2.185,XT..,0,0,75,4950,1.50,2,0,4097
10:15:33.693,warmup,3.123,XT..,0,0,646,42672,12.42,2,0,2
10:15:33.922,warmup,3.126,XT..,0,0,648,42804,12.39,2,0,2
10:15:34.090,warmup,3.127,XT..,0,0,650,42936,12.38,2,0,2
10:15:34.212,warmup,3.126,XT..,0,0,652,43068,12.39,2,0,2
10:15:34.330,warmup,3.124,XT..,0,0,654,43200,12.40,2,0,2
10:15:34.426,warmup,3.123,XT..,0,0,656,43332,12.41,2,0,2
10:15:34.637,warmup,3.121,XT..,0,0,658,43464,12.42,2,0,2
10:15:34.908,warmup,3.126,XT..,0,0,660,43596,12.39,2,0,2
10:15:35.110,warmup,3.128,XT..,0,0,662,43728,12.38,2,0,2
10:15:35.145,warmup,2.192,XT..,0,0,77,5082,1.50,2,0,4097
10:15:35.212,warmup,3.125,XT..,0,0,664,43860,12.38,2,0,2
10:15:35.399,warmup,2.336,XT..,0,0,33,2178,0.66,2,0,1
10:15:35.504,warmup,3.126,XT..,0,0,666,43992,12.37,2,0,2
10:15:35.593,warmup,3.125,XT..,0,0,668,44124,12.37,2,0,2
10:15:35.710,warmup,3.123,XT..,0,0,670,44256,12.38,2,0,2
10:15:36.048,warmup,3.124,XT..,0,0,672,44388,12.38,2,0,2
10:15:36.112,warmup,3.126,XT..,0,0,674,44520,12.36,2,0,2
10:15:36.250,warmup,3.126,XT..,0,0,676,44652,12.36,2,0,2
10:15:36.361,warmup,3.123,XT..,0,0,678,44784,12.38,2,0,2
10:15:36.526,warmup,3.123,XT..,0,0,680,44916,12.38,2,0,2
10:15:36.818,warmup,3.121,XT..,0,0,682,45048,12.39,2,0,2
10:15:36.925,warmup,3.125,XT..,0,0,684,45180,12.37,2,0,2
10:15:37.093,warmup,3.131,XT..,0,0,687,45378,12.38,2,0,2
10:15:37.214,warmup,3.129,XT..,0,0,689,45510,12.39,2,0,2
10:15:37.405,warmup,2.343,XT..,0,0,35,2310,0.67,2,0,1
10:15:37.458,warmup,3.128,XT..,0,0,691,45642,12.39,2,0,2
10:15:37.529,warmup,3.128,XT..,0,0,693,45774,12.38,2,0,2
10:15:37.649,warmup,3.125,XT..,0,0,695,45906,12.40,2,0,2
10:15:37.922,warmup,3.125,XT..,0,0,697,46038,12.40,2,0,2
10:15:38.048,warmup,3.127,XT..,0,0,699,46170,12.38,2,0,2
10:15:38.166,warmup,2.201,XT..,0,0,80,5280,1.47,2,0,4097
10:15:38.231,warmup,3.123,XT..,0,0,701,46302,12.40,2,0,2
10:15:38.354,warmup,3.125,XT..,0,0,703,46434,12.39,2,0,2
10:15:38.520,warmup,3.126,XT..,0,0,705,46566,12.38,2,0,2
10:15:38.674,warmup,3.125,XT..,0,0,707,46698,12.38,2,0,2
10:15:38.949,warmup,3.123,XT..,0,0,709,46830,12.39,2,0,2
10:15:39.048,warmup,3.126,XT..,0,0,711,46962,12.38,2,0,2
10:15:39.236,warmup,3.124,XT..,0,0,713,47094,12.39,2,0,2
10:15:39.352,warmup,3.125,XT..,0,0,715,47226,12.38,2,0,2
10:15:39.523,warmup,3.125,XT..,0,0,717,47358,12.38,2,0,2
10:15:39.687,warmup,3.124,XT..,0,0,719,47490,12.39,2,0,2
10:15:39.888,warmup,3.126,XT..,0,0,721,47622,12.37,2,0,2
10:15:39.940,warmup,3.123,XT..,0,0,723,47754,12.39,2,0,2
10:15:40.181,warmup,3.123,XT..,0,0,725,47886,12.39,2,0,2
10:15:40.402,warmup,3.125,XT..,0,0,727,48018,12.38,2,0,2
10:15:40.461,warmup,1.524,XT..,0,0,81,9685,1.92,2,0,4787
10:15:40.466,warmup,1.908,XT..,0,0,82,9751,1.56,2,0,4787
10:15:40.531,warmup,3.129,XT..,0,0,729,48150,12.36,2,0,2
10:15:40.759,warmup,3.128,XT..,0,0,731,48282,12.37,2,0,2
10:15:40.774,warmup,1.841,XT..,0,0,93,11334,1.76,2,0,4787
10:15:40.924,warmup,3.130,XT..,0,0,733,48414,12.35,2,0,2
10:15:41.124,warmup,3.130,XT..,0,0,735,48546,12.35,2,0,2
10:15:41.186,warmup,2.210,XT..,0,0,83,5478,1.45,2,0,4097
10:15:41.202,warmup,3.126,XT..,0,0,737,48678,12.36,2,0,2
10:15:41.366,warmup,3.124,XT..,0,0,739,48810,12.38,2,0,2
10:15:41.411,warmup,2.342,XT..,0,0,37,2442,0.66,2,0,1
10:15:41.527,warmup,3.125,XT..,0,0,741,48942,12.36,2,0,2
10:15:41.737,warmup,3.123,XT..,0,0,743,49074,12.37,2,0,2
10:15:41.866,warmup,3.126,XT..,0,0,745,49206,12.36,2,0,2
10:15:42.041,warmup,3.125,XT..,0,0,747,49338,12.36,2,0,2
10:15:42.205,warmup,3.124,XT..,0,0,749,49470,12.37,2,0,2
10:15:42.317,warmup,3.124,XT..,0,0,751,49602,12.37,2,0,2
10:15:42.526,warmup,3.121,XT..,0,0,753,49734,12.38,2,0,2
10:15:42.696,warmup,2.204,XT..,0,0,86,5676,1.46,2,0,4097
10:15:42.702,warmup,3.122,XT..,0,0,755,49866,12.37,2,0,2
10:15:42.811,warmup,3.124,XT..,0,0,757,49998,12.36,2,0,2
10:15:42.954,warmup,3.122,XT..,0,0,759,50130,12.37,2,0,2
10:15:43.199,warmup,3.121,XT..,0,0,761,50262,12.38,2,0,2
10:15:43.419,warmup,3.124,XT..,0,0,763,50394,12.35,2,0,2
10:15:43.538,warmup,3.126,XT..,0,0,765,50526,12.34,2,0,2
10:15:43.588,warmup,3.122,XT..,0,0,767,50658,12.36,2,0,2
10:15:43.763,warmup,3.121,XT..,0,0,769,50790,12.37,2,0,2
10:15:44.024,warmup,3.119,XT..,0,0,771,50922,12.39,2,0,2
10:15:44.170,warmup,3.124,XT..,0,0,773,51054,12.35,2,0,2
10:15:44.353,warmup,3.123,XT..,0,0,775,51186,12.36,2,0,2
10:15:44.542,warmup,3.126,XT..,0,0,777,51318,12.34,2,0,2
10:15:44.719,warmup,3.123,XT..,0,0,779,51450,12.36,2,0,2
10:15:44.776,warmup,3.122,XT..,0,0,781,51582,12.36,2,0,2
10:15:45.002,warmup,3.122,XT..,0,0,783,51714,12.36,2,0,2
10:15:45.110,warmup,3.122,XT..,0,0,785,51846,12.36,2,0,2
10:15:45.386,warmup,3.122,XT..,0,0,787,51978,12.36,2,0,2
10:15:45.419,warmup,2.365,XT..,0,0,39,2574,0.65,2,0,1
10:15:45.522,warmup,3.122,XT..,0,0,789,52110,12.35,2,0,2
10:15:45.693,warmup,3.122,XT..,0,0,791,52242,12.35,2,0,2
10:15:45.718,warmup,2.214,XT..,0,0,89,5874,1.44,2,0,4097
10:15:45.802,warmup,3.118,XT..,0,0,793,52374,12.36,2,0,2
10:15:46.007,warmup,3.120,XT..,0,0,795,52506,12.35,2,0,2
10:15:46.194,warmup,3.119,XT..,0,0,797,52638,12.36,2,0,2
10:15:46.306,warmup,3.121,XT..,0,0,799,52770,12.35,2,0,2
10:15:46.520,warmup,3.121,XT..,0,0,801,52902,12.35,2,0,2
10:15:46.606,warmup,3.119,XT..,0,0,803,53034,12.35,2,0,2
10:15:46.656,warmup,3.117,XT..,0,0,805,53166,12.37,2,0,2
10:15:46.912,warmup,3.114,XT..,0,0,807,53298,12.39,2,0,2
10:15:47.134,warmup,3.119,XT..,0,0,809,53430,12.35,2,0,2
10:15:47.228,warmup,2.216,XT..,0,0,92,6072,1.45,2,0,4097
10:15:47.245,warmup,3.118,XT..,0,0,811,53562,12.35,2,0,2
10:15:47.523,warmup,3.118,XT..,0,0,813,53694,12.35,2,0,2
10:15:47.617,warmup,3.120,XT..,0,0,815,53826,12.34,2,0,2
10:15:47.746,warmup,3.117,XT..,0,0,817,53958,12.36,2,0,2
10:15:47.865,warmup,3.117,XT..,0,0,819,54090,12.36,2,0,2
10:15:48.035,warmup,3.117,XT..,0,0,821,54222,12.36,2,0,2
10:15:48.273,warmup,3.116,XT..,0,0,823,54354,12.37,2,0,2
10:15:48.421,warmup,3.118,XT..,0,0,825,54486,12.35,2,0,2
10:15:48.526,warmup,3.116,XT..,0,0,827,54618,12.36,2,0,2
10:15:48.597,warmup,3.116,XT..,0,0,829,54750,12.37,2,0,2
10:15:48.739,warmup,2.217,XT..,0,0,94,6204,1.45,2,0,4097
10:15:48.836,warmup,3.113,XT..,0,0,831,54882,12.37,2,0,2
10:15:49.035,warmup,3.117,XT..,0,0,833,55014,12.35,2,0,2
10:15:49.201,warmup,3.115,XT..,0,0,835,55146,12.36,2,0,2
10:15:49.412,warmup,3.116,XT..,0,0,837,55278,12.35,2,0,2
10:15:49.427,warmup,2.368,XT..,0,0,41,2706,0.64,2,0,1
10:15:49.546,warmup,3.117,XT..,0,0,839,55410,12.34,2,0,2
10:15:49.637,warmup,3.112,XT..,0,0,841,55542,12.37,2,0,2
10:15:49.891,warmup,3.114,XT..,0,0,843,55674,12.36,2,0,2
10:15:50.063,warmup,3.116,XT..,0,0,845,55806,12.34,2,0,2
10:15:50.233,warmup,3.115,XT..,0,0,847,55938,12.35,2,0,2
10:15:50.251,warmup,2.208,XT..,0,0,98,6468,1.47,2,0,4097
10:15:50.281,warmup,3.113,XT..,0,0,849,56070,12.36,2,0,2
10:15:50.551,warmup,3.120,XT..,0,0,852,56268,12.35,2,0,2
10:15:50.724,warmup,3.118,XT..,0,0,854,56400,12.37,2,0,2
10:15:50.785,warmup,1.609,XT..,0,0,93,11334,1.76,2,0,4787
10:15:50.790,warmup,1.939,XT..,0,0,94,11400,1.50,2,0,4787
10:15:50.856,warmup,3.121,XT..,0,0,856,56532,12.35,2,0,2
10:15:51.062,warmup,3.121,XT..,0,0,858,56664,12.35,2,0,2
10:15:51.117,warmup,1.870,XT..,0,0,109,13247,1.72,2,0,4787
10:15:51.335,warmup,3.122,XT..,0,0,860,56796,12.34,2,0,2
10:15:51.472,warmup,3.124,XT..,0,0,862,56928,12.33,2,0,2
10:15:51.552,warmup,3.126,XT..,0,0,865,57126,12.36,2,0,2
10:15:51.669,warmup,3.124,XT..,0,0,867,57258,12.37,2,0,2
10:15:51.762,warmup,2.201,XT..,0,0,100,6600,1.47,2,0,4097
10:15:52.030,warmup,3.127,XT..,0,0,869,57390,12.35,2,0,2
10:15:52.216,warmup,3.127,XT..,0,0,871,57522,12.35,2,0,2
10:15:52.448,warmup,3.127,XT..,0,0,873,57654,12.34,2,0,2
10:15:52.538,warmup,3.130,XT..,0,0,875,57786,12.33,2,0,2
10:15:52.646,warmup,3.127,XT..,0,0,877,57918,12.34,2,0,2
10:15:52.754,warmup,3.125,XT..,0,0,879,58050,12.36,2,0,2
10:15:53.044,warmup,3.125,XT..,0,0,881,58182,12.35,2,0,2
10:15:53.228,warmup,3.127,XT..,0,0,883,58314,12.34,2,0,2
10:15:53.270,warmup,2.210,XT..,0,0,102,6732,1.47,2,0,4097
10:15:53.409,warmup,3.127,XT..,0,0,885,58446,12.33,2,0,2
10:15:53.433,warmup,2.367,XT..,0,0,43,2838,0.63,2,0,1
10:15:53.551,warmup,3.131,XT..,0,0,888,58644,12.33,2,0,2
10:15:53.653,warmup,3.129,XT..,0,0,890,58776,12.35,2,0,2
10:15:53.845,warmup,3.127,XT..,0,0,892,58908,12.36,2,0,2
10:15:54.026,warmup,3.128,XT..,0,0,894,59040,12.35,2,0,2
10:15:54.212,warmup,3.128,XT..,0,0,896,59172,12.35,2,0,2
10:15:54.331,warmup,3.129,XT..,0,0,898,59304,12.35,2,0,2
10:15:54.490,warmup,3.129,XT..,0,0,900,59436,12.34,2,0,2
10:15:54.576,warmup,3.128,XT..,0,0,902,59568,12.35,2,0,2
10:15:54.782,warmup,2.205,XT..,0,0,105,6930,1.48,2,0,4097
10:15:54.830,warmup,3.124,XT..,0,0,904,59700,12.37,2,0,2
10:15:55.059,warmup,3.128,XT..,0,0,906,59832,12.34,2,0,2
10:15:55.246,warmup,3.130,XT..,0,0,908,59964,12.33,2,0,2
10:15:55.455,warmup,3.129,XT..,0,0,910,60096,12.34,2,0,2
10:15:55.555,warmup,3.130,XT..,0,0,912,60228,12.32,2,0,2
10:15:55.780,warmup,3.130,XT..,0,0,914,60360,12.33,2,0,2
10:15:55.922,warmup,3.128,XT..,0,0,916,60492,12.34,2,0,2
10:15:56.233,warmup,3.130,XT..,0,0,918,60624,12.32,2,0,2
10:15:56.366,warmup,3.133,XT..,0,0,920,60756,12.31,2,0,2
10:15:56.415,warmup,3.131,XT..,0,0,922,60888,12.32,2,0,2
10:15:56.540,warmup,3.129,XT..,0,0,924,61020,12.33,2,0,2
10:15:56.735,warmup,3.128,XT..,0,0,926,61152,12.34,2,0,2
10:15:57.037,warmup,3.133,XT..,0,0,928,61284,12.30,2,0,2
10:15:57.223,warmup,3.132,XT..,0,0,930,61416,12.31,2,0,2
10:15:57.376,warmup,3.134,XT..,0,0,932,61548,12.30,2,0,2
10:15:57.441,warmup,2.384,XT..,0,0,46,3036,0.64,2,0,1
10:15:57.544,warmup,3.131,XT..,0,0,934,61680,12.30,2,0,2
10:15:57.595,warmup,3.129,XT..,0,0,936,61812,12.31,2,0,2
10:15:57.802,warmup,2.220,XT..,0,0,108,7128,1.46,2,0,4097
10:15:57.847,warmup,3.128,XT..,0,0,938,61944,12.31,2,0,2
10:15:58.018,warmup,3.130,XT..,0,0,940,62076,12.30,2,0,2
10:15:58.204,warmup,3.128,XT..,0,0,942,62208,12.31,2,0,2
10:15:58.336,warmup,3.129,XT..,0,0,944,62340,12.30,2,0,2
10:15:58.542,warmup,3.128,XT..,0,0,946,62472,12.31,2,0,2
10:15:58.614,warmup,3.128,XT..,0,0,948,62604,12.31,2,0,2
10:15:58.786,warmup,3.127,XT..,0,0,950,62736,12.32,2,0,2
10:15:58.899,warmup,3.126,XT..,0,0,952,62868,12.32,2,0,2
10:15:59.142,warmup,3.127,XT..,0,0,954,63000,12.31,2,0,2
10:15:59.261,warmup,3.127,XT..,0,0,956,63132,12.31,2,0,2
10:15:59.313,warmup,2.217,XT..,0,0,111,7326,1.47,2,0,4097
10:15:59.393,warmup,3.124,XT..,0,0,958,63264,12.32,2,0,2
10:15:59.545,warmup,3.123,XT..,0,0,960,63396,12.33,2,0,2
10:15:59.606,warmup,3.123,XT..,0,0,962,63528,12.33,2,0,2
10:15:59.996,warmup,3.126,XT..,0,0,964,63660,12.31,2,0,2
10:16:00.103,warmup,3.126,XT..,0,0,966,63792,12.31,2,0,2
10:16:00.258,warmup,3.126,XT..,0,0,968,63924,12.31,2,0,2
10:16:00.361,warmup,3.123,XT..,0,0,970,64056,12.32,2,0,2
10:16:00.560,warmup,3.126,XT..,0,0,972,64188,12.30,2,0,2
10:16:00.659,warmup,3.124,XT..,0,0,974,64320,12.32,2,0,2
10:16:00.824,warmup,3.122,XT..,0,0,976,64452,12.33,2,0,2
10:16:00.824,warmup,2.215,XT..,0,0,114,7524,1.48,2,0,4097
10:16:00.935,warmup,3.120,XT..,0,0,978,64584,12.34,2,0,2
10:16:01.209,warmup,3.121,XT..,0,0,980,64716,12.33,2,0,2
10:16:01.266,warmup,3.121,XT..,0,0,982,64848,12.32,2,0,2
10:16:01.425,warmup,3.120,XT..,0,0,984,64980,12.33,2,0,2
10:16:01.447,warmup,2.378,XT..,0,0,49,3234,0.64,2,0,1
10:16:01.488,warmup,1.651,XT..,0,0,109,13247,1.72,2,0,4787
10:16:01.493,warmup,1.957,XT..,0,0,110,13313,1.50,2,0,4787
10:16:01.566,warmup,3.121,XT..,0,0,986,65112,12.32,2,0,2
10:16:01.774,warmup,3.119,XT..,0,0,988,65244,12.33,2,0,2
10:16:02.001,warmup,3.120,XT..,0,0,990,65376,12.33,2,0,2
10:16:02.120,warmup,3.121,XT..,0,0,992,65508,12.32,2,0,2
10:16:02.229,warmup,3.120,XT..,0,0,994,65640,12.33,2,0,2
10:16:02.333,warmup,2.206,XT..,0,0,116,7656,1.48,2,0,4097
10:16:02.395,warmup,3.118,XT..,0,0,996,65772,12.34,2,0,2
10:16:02.507,warmup,3.118,XT..,0,0,998,65904,12.33,2,0,2
10:16:02.616,warmup,3.116,XT..,0,0,1000,66036,12.34,2,0,2
10:16:02.867,warmup,3.117,XT..,0,0,1002,66168,12.34,2,0,2
10:16:03.051,warmup,3.119,XT..,0,0,1004,66300,12.33,2,0,2
10:16:03.107,warmup,3.117,XT..,0,0,1006,66432,12.34,2,0,2
10:16:03.240,warmup,3.115,XT..,0,0,1008,66564,12.35,2,0,2
10:16:03.559,warmup,3.119,XT..,0,0,1010,66696,12.33,2,0,2
10:16:03.674,warmup,3.117,XT..,0,0,1012,66828,12.34,2,0,2
10:16:03.812,warmup,3.116,XT..,0,0,1014,66960,12.34,2,0,2
10:16:03.841,warmup,2.207,XT..,0,0,118,7788,1.47,2,0,4097
10:16:04.040,warmup,3.117,XT..,0,0,1016,67092,12.33,2,0,2
10:16:04.154,warmup,3.117,XT..,0,0,1018,67224,12.33,2,0,2
10:16:04.277,warmup,3.117,XT..,0,0,1020,67356,12.33,2,0,2
10:16:04.434,warmup,3.115,XT..,0,0,1022,67488,12.35,2,0,2
10:16:04.572,warmup,3.116,XT..,0,0,1024,67620,12.34,2,0,2
10:16:04.665,warmup,3.114,XT..,0,0,1026,67752,12.35,2,0,2
10:16:04.900,warmup,3.117,XT..,0,0,1028,67884,12.33,2,0,2
10:16:05.065,warmup,3.116,XT..,0,0,1030,68016,12.34,2,0,2
10:16:05.238,warmup,3.115,XT..,0,0,1032,68148,12.35,2,0,2
10:16:05.354,warmup,2.212,XT..,0,0,120,7920,1.47,2,0,4097
10:16:05.456,warmup,2.377,XT..,0,0,51,3366,0.64,2,0,1
10:16:05.495,warmup,3.115,XT..,0,0,1034,68280,12.33,2,0,2
10:16:05.582,warmup,3.115,XT..,0,0,1036,68412,12.33,2,0,2
10:16:05.741,warmup,3.113,XT..,0,0,1038,68544,12.34,2,0,2
10:16:05.974,warmup,3.114,XT..,0,0,1040,68676,12.34,2,0,2
10:16:06.090,warmup,3.118,XT..,0,0,1043,68874,12.35,2,0,2
10:16:06.249,warmup,3.116,XT..,0,0,1045,69006,12.36,2,0,2
10:16:06.468,warmup,3.118,XT..,0,0,1047,69138,12.34,2,0,2
10:16:06.585,warmup,3.119,XT..,0,0,1049,69270,12.34,2,0,2
10:16:06.689,warmup,3.117,XT..,0,0,1051,69402,12.35,2,0,2
10:16:06.797,warmup,3.115,XT..,0,0,1053,69534,12.36,2,0,2
10:16:06.863,warmup,2.205,XT..,0,0,123,8118,1.48,2,0,4097
10:16:07.020,warmup,3.117,XT..,0,0,1055,69666,12.35,2,0,2
10:16:07.187,warmup,3.115,XT..,0,0,1057,69798,12.36,2,0,2
10:16:07.295,warmup,3.115,XT..,0,0,1059,69930,12.36,2,0,2
10:16:07.406,warmup,3.113,XT..,0,0,1061,70062,12.37,2,0,2
10:16:07.565,warmup,3.114,XT..,0,0,1063,70194,12.36,2,0,2
10:16:07.794,warmup,3.112,XT..,0,0,1065,70326,12.38,2,0,2
10:16:07.933,warmup,3.115,XT..,0,0,1067,70458,12.36,2,0,2
10:16:08.024,warmup,3.113,XT..,0,0,1069,70590,12.37,2,0,2
10:16:08.267,warmup,3.114,XT..,0,0,1071,70722,12.37,2,0,2
10:16:08.373,warmup,2.209,XT..,0,0,125,8250,1.48,2,0,4097
10:16:08.560,warmup,3.116,XT..,0,0,1073,70854,12.34,2,0,2
10:16:08.623,warmup,3.115,XT..,0,0,1075,70986,12.35,2,0,2
10:16:08.847,warmup,3.115,XT..,0,0,1077,71118,12.35,2,0,2
10:16:08.963,warmup,3.115,XT..,0,0,1079,71250,12.35,2,0,2
10:16:09.173,warmup,3.114,XT..,0,0,1081,71382,12.36,2,0,2
10:16:09.308,warmup,3.115,XT..,0,0,1083,71514,12.35,2,0,2
10:16:09.462,warmup,2.385,XT..,0,0,53,3498,0.63,2,0,1
10:16:09.568,warmup,3.115,XT..,0,0,1085,71646,12.34,2,0,2
10:16:09.700,warmup,3.114,XT..,0,0,1087,71778,12.35,2,0,2
10:16:09.872,warmup,3.115,XT..,0,0,1089,71910,12.34,2,0,2
10:16:10.047,warmup,3.115,XT..,0,0,1091,72042,12.34,2,0,2
10:16:10.270,warmup,3.116,XT..,0,0,1093,72174,12.33,2,0,2
10:16:10.435,warmup,3.117,XT..,0,0,1095,72306,12.33,2,0,2
10:16:10.627,warmup,3.118,XT..,0,0,1097,72438,12.32,2,0,2
10:16:10.792,warmup,3.117,XT..,0,0,1099,72570,12.33,2,0,2
10:16:10.914,warmup,3.117,XT..,0,0,1101,72702,12.33,2,0,2
10:16:11.021,warmup,3.117,XT..,0,0,1103,72834,12.33,2,0,2
10:16:11.240,warmup,3.116,XT..,0,0,1105,72966,12.33,2,0,2
10:16:11.392,warmup,2.226,XT..,0,0,127,8382,1.45,2,0,4097
10:16:11.514,warmup,3.116,XT..,0,0,1107,73098,12.33,2,0,2
10:16:11.587,warmup,3.117,XT..,0,0,1109,73230,12.32,2,0,2
10:16:11.766,warmup,3.115,XT..,0,0,1111,73362,12.33,2,0,2
10:16:11.785,warmup,1.727,XT..,0,0,118,14697,1.60,2,0,4787
10:16:11.890,warmup,3.116,XT..,0,0,1113,73494,12.33,2,0,2
10:16:12.022,warmup,1.958,XT..,0,0,129,16279,1.53,2,0,4787
10:16:12.127,warmup,3.118,XT..,0,0,1115,73626,12.32,2,0,2
10:16:12.238,warmup,3.117,XT..,0,0,1117,73758,12.32,2,0,2
10:16:12.361,warmup,3.116,XT..,0,0,1119,73890,12.33,2,0,2
10:16:12.566,warmup,3.116,XT..,0,0,1121,74022,12.33,2,0,2
10:16:12.630,warmup,3.115,XT..,0,0,1123,74154,12.33,2,0,2
10:16:12.810,warmup,3.115,XT..,0,0,1125,74286,12.33,2,0,2
10:16:12.902,warmup,2.220,XT..,0,0,129,8514,1.45,2,0,4097
10:16:13.048,warmup,3.114,XT..,0,0,1127,74418,12.33,2,0,2
10:16:13.217,warmup,3.116,XT..,0,0,1129,74550,12.32,2,0,2
10:16:13.420,warmup,3.115,XT..,0,0,1131,74682,12.33,2,0,2
10:16:13.469,warmup,2.389,XT..,0,0,55,3630,0.62,2,0,1
10:16:13.584,warmup,3.116,XT..,0,0,1133,74814,12.31,2,0,2
10:16:13.714,warmup,3.116,XT..,0,0,1135,74946,12.32,2,0,2
10:16:13.916,warmup,3.114,XT..,0,0,1137,75078,12.32,2,0,2
10:16:14.258,warmup,3.116,XT..,0,0,1139,75210,12.31,2,0,2
10:16:14.411,warmup,2.222,XT..,0,0,132,8712,1.46,2,0,4097
10:16:14.478,warmup,3.119,XT..,0,0,1141,75342,12.29,2,0,2
10:16:14.602,warmup,3.120,XT..,0,0,1143,75474,12.28,2,0,2
10:16:14.674,warmup,3.118,XT..,0,0,1145,75606,12.30,2,0,2
10:16:14.956,warmup,3.116,XT..,0,0,1147,75738,12.31,2,0,2
10:16:15.122,warmup,3.118,XT..,0,0,1149,75870,12.29,2,0,2
10:16:15.268,warmup,3.120,XT..,0,0,1151,76002,12.29,2,0,2
10:16:15.454,warmup,3.119,XT..,0,0,1153,76134,12.29,2,0,2
10:16:15.593,warmup,3.120,XT..,0,0,1155,76266,12.28,2,0,2
10:16:15.701,warmup,3.118,XT..,0,0,1157,76398,12.30,2,0,2
10:16:15.883,warmup,3.119,XT..,0,0,1159,76530,12.29,2,0,2
10:16:15.921,warmup,2.220,XT..,0,0,135,8910,1.47,2,0,4097
10:16:16.055,warmup,3.116,XT..,0,0,1161,76662,12.30,2,0,2
10:16:16.268,warmup,3.117,XT..,0,0,1163,76794,12.29,2,0,2
10:16:16.488,warmup,3.120,XT..,0,0,1165,76926,12.28,2,0,2
10:16:16.608,warmup,3.120,XT..,0,0,1167,77058,12.28,2,0,2
10:16:16.656,warmup,3.117,XT..,0,0,1169,77190,12.29,2,0,2
10:16:16.890,warmup,3.117,XT..,0,0,1171,77322,12.30,2,0,2
10:16:17.091,warmup,3.119,XT..,0,0,1173,77454,12.28,2,0,2
10:16:17.217,warmup,3.118,XT..,0,0,1175,77586,12.29,2,0,2
10:16:17.398,warmup,3.117,XT..,0,0,1177,77718,12.30,2,0,2
10:16:17.429,warmup,2.224,XT..,0,0,137,9042,1.46,2,0,4097
10:16:17.476,warmup,2.396,XT..,0,0,57,3762,0.62,2,0,1
10:16:17.586,warmup,3.116,XT..,0,0,1179,77850,12.28,2,0,2
10:16:17.604,warmup,3.114,XT..,0,0,1181,77982,12.30,2,0,2
10:16:17.880,warmup,3.113,XT..,0,0,1183,78114,12.30,2,0,2
10:16:18.049,warmup,3.116,XT..,0,0,1185,78246,12.29,2,0,2
10:16:18.238,warmup,3.115,XT..,0,0,1187,78378,12.29,2,0,2
10:16:18.370,warmup,3.116,XT..,0,0,1189,78510,12.29,2,0,2
10:16:18.594,warmup,3.121,XT..,0,0,1192,78708,12.28,2,0,2
10:16:18.836,warmup,3.121,XT..,0,0,1194,78840,12.29,2,0,2
10:16:18.939,warmup,2.225,XT..,0,0,139,9174,1.46,2,0,4097
10:16:18.973,warmup,3.120,XT..,0,0,1196,78972,12.28,2,0,2
10:16:19.083,warmup,3.119,XT..,0,0,1198,79104,12.29,2,0,2
10:16:19.311,warmup,3.120,XT..,0,0,1200,79236,12.29,2,0,2
10:16:19.527,warmup,3.120,XT..,0,0,1202,79368,12.28,2,0,2
10:16:19.587,warmup,3.121,XT..,0,0,1204,79500,12.28,2,0,2
10:16:19.647,warmup,3.118,XT..,0,0,1206,79632,12.30,2,0,2
10:16:20.002,warmup,3.118,XT..,0,0,1208,79764,12.30,2,0,2
10:16:20.123,warmup,3.120,XT..,0,0,1210,79896,12.28,2,0,2
10:16:20.229,warmup,3.119,XT..,0,0,1212,80028,12.29,2,0,2
10:16:20.358,warmup,3.118,XT..,0,0,1214,80160,12.29,2,0,2
10:16:20.449,warmup,2.225,XT..,0,0,141,9306,1.46,2,0,4097
10:16:20.576,warmup,3.118,XT..,0,0,1216,80292,12.29,2,0,2
10:16:20.634,warmup,3.117,XT..,0,0,1218,80424,12.30,2,0,2
10:16:20.764,warmup,3.117,XT..,0,0,1220,80556,12.30,2,0,2
10:16:20.950,warmup,3.116,XT..,0,0,1222,80688,12.30,2,0,2
